date,ticker,open,high,low,close,adjusted_close,volume
2015-09-15,SPY,196.61000061035156,198.99000549316406,195.9600067138672,198.4600067138672,166.3425750732422,113806200
2015-09-16,SPY,198.82000732421875,200.41000366210938,198.41000366210938,200.17999267578125,167.78419494628906,99581600
2015-09-17,SPY,200.02000427246094,202.88999938964844,199.27999877929688,199.72999572753906,167.40707397460938,276046600
2015-09-18,SPY,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,164.67132568359375,223657500
2015-09-21,SPY,196.44000244140625,197.67999267578125,195.2100067138672,196.4600067138672,165.5222625732422,105726200
2015-09-22,SPY,193.8800048828125,194.4600067138672,192.55999755859375,193.91000366210938,163.3738250732422,153890900
2015-09-23,SPY,194.11000061035156,194.6699981689453,192.91000366210938,193.60000610351562,163.1127166748047,92790600
2015-09-24,SPY,192.14999389648438,193.4499969482422,190.55999755859375,192.89999389648438,162.52288818359375,159378800
2015-09-25,SPY,194.63999938964844,195.0,191.80999755859375,192.85000610351562,162.4807586669922,155054800
2015-09-28,SPY,191.77999877929688,191.91000366210938,187.63999938964844,188.00999450683594,158.40296936035156,178515900
2015-09-29,SPY,188.27000427246094,189.74000549316406,186.92999267578125,188.1199951171875,158.4956512451172,159045600
2015-09-30,SPY,190.3699951171875,191.8300018310547,189.44000244140625,191.6300048828125,161.45294189453125,163452000
2015-10-01,SPY,192.0800018310547,192.49000549316406,189.82000732421875,192.1300048828125,161.8741455078125,131079000
2015-10-02,SPY,189.77000427246094,195.02999877929688,189.1199951171875,195.0,164.29217529296875,211003300
2015-10-05,SPY,196.4600067138672,198.74000549316406,196.3300018310547,198.47000122070312,167.2157745361328,126320800
2015-10-06,SPY,198.30999755859375,198.97999572753906,197.0,197.7899932861328,166.64283752441406,110274500
2015-10-07,SPY,198.89999389648438,199.8300018310547,197.47999572753906,199.41000366210938,168.00775146484375,124307300
2015-10-08,SPY,198.9499969482422,201.5500030517578,198.58999633789062,201.2100067138672,169.52435302734375,153055200
2015-10-09,SPY,201.3800048828125,201.89999389648438,200.5800018310547,201.3300018310547,169.6254425048828,107069200
2015-10-12,SPY,201.4199981689453,201.75999450683594,200.91000366210938,201.52000427246094,169.78546142578125,56395600
2015-10-13,SPY,200.64999389648438,202.16000366210938,200.0500030517578,200.25,168.71542358398438,88038700
2015-10-14,SPY,200.17999267578125,200.8699951171875,198.94000244140625,199.2899932861328,167.9066619873047,99106200
2015-10-15,SPY,200.0800018310547,202.36000061035156,199.63999938964844,202.35000610351562,170.48475646972656,134142200
2015-10-16,SPY,202.8300018310547,203.2899932861328,201.9199981689453,203.27000427246094,171.2598876953125,114580100
2015-10-19,SPY,202.5,203.3699951171875,202.1300048828125,203.3699951171875,171.34413146972656,76523900
2015-10-20,SPY,202.85000610351562,203.83999633789062,202.5500030517578,203.11000061035156,171.12509155273438,78448500
2015-10-21,SPY,203.61000061035156,203.7899932861328,201.64999389648438,201.85000610351562,170.0635223388672,102038000
2015-10-22,SPY,202.97999572753906,205.50999450683594,201.85000610351562,205.25999450683594,172.9364776611328,174911700
2015-10-23,SPY,207.25,207.9499969482422,206.3000030517578,207.50999450683594,174.83221435546875,144442300
2015-10-26,SPY,207.3000030517578,207.3699951171875,206.55999755859375,207.0,174.4025421142578,69033000
2015-10-27,SPY,206.1999969482422,207.0,205.7899932861328,206.60000610351562,174.06556701660156,77905800
2015-10-28,SPY,207.0,208.97999572753906,206.2100067138672,208.9499969482422,176.0454559326172,135906700
2015-10-29,SPY,208.35000610351562,209.27000427246094,208.2100067138672,208.8300018310547,175.9442901611328,90525500
2015-10-30,SPY,209.05999755859375,209.44000244140625,207.74000549316406,207.92999267578125,175.18609619140625,131076900
2015-11-02,SPY,208.32000732421875,210.6199951171875,208.1699981689453,210.38999938964844,177.25868225097656,86270800
2015-11-03,SPY,209.97000122070312,211.66000366210938,209.6999969482422,211.0,177.77259826660156,95246100
2015-11-04,SPY,211.35000610351562,211.5,209.72000122070312,210.36000061035156,177.23336791992188,96224500
2015-11-05,SPY,210.42999267578125,210.97999572753906,209.08999633789062,210.14999389648438,177.05645751953125,78408700
2015-11-06,SPY,209.74000549316406,210.32000732421875,208.4600067138672,210.0399932861328,176.96376037597656,110471500
2015-11-09,SPY,209.30999755859375,209.49000549316406,206.9499969482422,208.0800018310547,175.31239318847656,131008700
2015-11-10,SPY,207.50999450683594,208.60000610351562,207.19000244140625,208.55999755859375,175.7168731689453,75874600
2015-11-11,SPY,208.8800048828125,208.94000244140625,207.66000366210938,207.74000549316406,175.02597045898438,67846000
2015-11-12,SPY,206.5,207.05999755859375,204.82000732421875,204.83999633789062,172.5826416015625,121315200
2015-11-13,SPY,204.35000610351562,204.6699981689453,202.44000244140625,202.5399932861328,170.64488220214844,153577100
2015-11-16,SPY,202.32000732421875,205.69000244140625,202.17999267578125,205.6199951171875,173.2397918701172,117645200
2015-11-17,SPY,205.99000549316406,207.0399932861328,204.8800048828125,205.47000122070312,173.1134796142578,121123700
2015-11-18,SPY,206.0399932861328,208.89999389648438,205.99000549316406,208.72999572753906,175.86004638671875,121342500
2015-11-19,SPY,208.58999633789062,209.0500030517578,208.1999969482422,208.5500030517578,175.7083740234375,88220500
2015-11-20,SPY,209.4499969482422,210.1199951171875,208.86000061035156,209.30999755859375,176.34872436523438,94011500
2015-11-23,SPY,209.3800048828125,209.97999572753906,208.52000427246094,209.07000732421875,176.14651489257812,64931200
2015-11-24,SPY,207.8699951171875,209.8300018310547,207.41000366210938,209.35000610351562,176.38246154785156,98874400
2015-11-25,SPY,209.5,209.74000549316406,209.00999450683594,209.32000732421875,176.357177734375,51980100
2015-11-27,SPY,209.42999267578125,209.8000030517578,208.86000061035156,209.55999755859375,176.55934143066406,37317800
2015-11-30,SPY,209.75,209.88999938964844,208.55999755859375,208.69000244140625,175.8263397216797,112822700
2015-12-01,SPY,209.44000244140625,210.82000732421875,209.11000061035156,210.67999267578125,177.50299072265625,97858400
2015-12-02,SPY,210.6199951171875,211.0,208.22999572753906,208.52999877929688,175.6915740966797,108441300
2015-12-03,SPY,208.8300018310547,209.14999389648438,204.75,205.61000061035156,173.23133850097656,166224200
2015-12-04,SPY,205.61000061035156,209.97000122070312,205.61000061035156,209.6199951171875,176.60992431640625,192913900
2015-12-07,SPY,209.22999572753906,209.72999572753906,207.1999969482422,208.35000610351562,175.5399627685547,102027100
2015-12-08,SPY,206.49000549316406,208.2899932861328,205.77999877929688,206.9499969482422,174.3603515625,103372400
2015-12-09,SPY,206.19000244140625,208.67999267578125,204.17999267578125,205.33999633789062,173.00387573242188,162401500
2015-12-10,SPY,205.4199981689453,207.42999267578125,205.13999938964844,205.8699951171875,173.450439453125,116128900
2015-12-11,SPY,203.35000610351562,204.13999938964844,201.50999450683594,201.8800048828125,170.08877563476562,211173300
2015-12-14,SPY,202.07000732421875,203.0500030517578,199.9499969482422,202.89999389648438,170.94813537597656,182385200
2015-12-15,SPY,204.6999969482422,206.11000061035156,202.8699951171875,205.02999877929688,172.7427215576172,154069600
2015-12-16,SPY,206.3699951171875,208.38999938964844,204.8000030517578,208.02999877929688,175.270263671875,197017000
2015-12-17,SPY,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,172.59947204589844,173092500
2015-12-18,SPY,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,169.52467346191406,251393500
2015-12-21,SPY,201.41000366210938,201.8800048828125,200.08999633789062,201.6699981689453,170.92306518554688,99094300
2015-12-22,SPY,202.72000122070312,203.85000610351562,201.5500030517578,203.5,172.47410583496094,111026200
2015-12-23,SPY,204.69000244140625,206.07000732421875,204.5800018310547,206.02000427246094,174.60987854003906,110987200
2015-12-24,SPY,205.72000122070312,206.3300018310547,205.4199981689453,205.67999267578125,174.3217010498047,48539600
2015-12-28,SPY,204.86000061035156,205.25999450683594,203.94000244140625,205.2100067138672,173.92332458496094,65899900
2015-12-29,SPY,206.50999450683594,207.7899932861328,206.47000122070312,207.39999389648438,175.7794952392578,92640700
2015-12-30,SPY,207.11000061035156,207.2100067138672,205.75999450683594,205.92999267578125,174.5335693359375,63317700
2015-12-31,SPY,205.1300048828125,205.88999938964844,203.8699951171875,203.8699951171875,172.78768920898438,114877900
2016-01-04,SPY,200.49000549316406,201.02999877929688,198.58999633789062,201.02000427246094,170.37216186523438,222353500
2016-01-05,SPY,201.39999389648438,201.89999389648438,200.0500030517578,201.36000061035156,170.66033935546875,110845800
2016-01-06,SPY,198.33999633789062,200.05999755859375,197.60000610351562,198.82000732421875,168.50758361816406,152112600
2016-01-07,SPY,195.3300018310547,197.44000244140625,193.58999633789062,194.0500030517578,164.46478271484375,213436100
2016-01-08,SPY,195.19000244140625,195.85000610351562,191.5800018310547,191.9199981689453,162.65957641601562,209817200
2016-01-11,SPY,193.00999450683594,193.41000366210938,189.82000732421875,192.11000061035156,162.82058715820312,187941300
2016-01-12,SPY,193.82000732421875,194.5500030517578,191.13999938964844,193.66000366210938,164.13427734375,172330500
2016-01-13,SPY,194.4499969482422,194.86000061035156,188.3800048828125,188.8300018310547,160.0406951904297,221168900
2016-01-14,SPY,189.5500030517578,193.25999450683594,187.66000366210938,191.92999267578125,162.66806030273438,240795600
2016-01-15,SPY,186.77000427246094,188.75999450683594,185.52000427246094,187.80999755859375,159.1761932373047,324846400
2016-01-19,SPY,189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,159.38807678222656,195244400
2016-01-20,SPY,185.02999877929688,187.5,181.02000427246094,185.64999389648438,157.34552001953125,286547800
2016-01-21,SPY,186.2100067138672,188.8699951171875,184.63999938964844,186.69000244140625,158.2269744873047,195772900
2016-01-22,SPY,189.77999877929688,190.75999450683594,188.8800048828125,190.52000427246094,161.4730224609375,168319600
2016-01-25,SPY,189.9199981689453,190.14999389648438,187.41000366210938,187.63999938964844,159.03211975097656,130371700
2016-01-26,SPY,188.4199981689453,190.52999877929688,188.02000427246094,190.1999969482422,161.20179748535156,141036800
2016-01-27,SPY,189.5800018310547,191.55999755859375,187.05999755859375,188.1300048828125,159.44737243652344,185681700
2016-01-28,SPY,189.9600067138672,190.1999969482422,187.16000366210938,189.11000061035156,160.27801513671875,143798800
2016-01-29,SPY,190.02000427246094,193.8800048828125,189.8800048828125,193.72000122070312,164.1851043701172,210529300
2016-02-01,SPY,192.52999877929688,194.5800018310547,191.83999633789062,193.64999389648438,164.12582397460938,136061600
2016-02-02,SPY,191.9600067138672,191.97000122070312,189.5399932861328,190.16000366210938,161.16787719726562,182564900
2016-02-03,SPY,191.41000366210938,191.77999877929688,187.10000610351562,191.3000030517578,162.13414001464844,205054900
2016-02-04,SPY,190.7100067138672,192.75,189.9600067138672,191.60000610351562,162.38839721679688,139531800
2016-02-05,SPY,190.99000549316406,191.6699981689453,187.1999969482422,187.9499969482422,159.2948760986328,180788300
2016-02-08,SPY,185.77000427246094,186.1199951171875,182.8000030517578,185.4199981689453,157.1505584716797,191526700
2016-02-09,SPY,183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,157.1590576171875,184513100
2016-02-10,SPY,186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,157.02342224121094,148214100
2016-02-11,SPY,182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,154.98086547851562,219058900
2016-02-12,SPY,184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,158.17613220214844,127632400
2016-02-16,SPY,188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,160.84588623046875,120250700
2016-02-17,SPY,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,163.47315979003906,136009500
2016-02-18,SPY,193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,162.8036651611328,102343000
2016-02-19,SPY,191.1699981689453,192.17999267578125,190.4499969482422,192.0,162.72735595703125,114793000
2016-02-22,SPY,193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,165.08349609375,103640300
2016-02-23,SPY,194.0,194.32000732421875,192.17999267578125,192.32000732421875,162.99859619140625,111455300
2016-02-24,SPY,190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,163.7444610595703,150812200
2016-02-25,SPY,193.72999572753906,195.5500030517578,192.8300018310547,195.5399932861328,165.72767639160156,110728300
2016-02-26,SPY,196.57000732421875,196.67999267578125,194.89999389648438,195.08999633789062,165.3462677001953,129833700
2016-02-29,SPY,195.11000061035156,196.22999572753906,193.3300018310547,193.55999755859375,164.04957580566406,125918100
2016-03-01,SPY,195.00999450683594,198.2100067138672,194.4499969482422,198.11000061035156,167.90586853027344,141799700
2016-03-02,SPY,197.74000549316406,199.05999755859375,197.25,199.0,168.66012573242188,102415000
2016-03-03,SPY,198.7899932861328,199.8000030517578,198.11000061035156,199.77999877929688,169.3212127685547,95172200
2016-03-04,SPY,200.00999450683594,201.35000610351562,199.02999877929688,200.42999267578125,169.87208557128906,129293600
2016-03-07,SPY,199.33999633789062,201.07000732421875,199.25,200.58999633789062,170.0077667236328,100219000
2016-03-08,SPY,199.32000732421875,199.9199981689453,198.2100067138672,198.39999389648438,168.151611328125,123974900
2016-03-09,SPY,199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,168.982177734375,94801200
2016-03-10,SPY,199.9600067138672,201.07000732421875,197.3800048828125,199.5399932861328,169.11781311035156,156838700
2016-03-11,SPY,201.25999450683594,202.80999755859375,199.52000427246094,202.75999450683594,171.84686279296875,137964500
2016-03-14,SPY,202.16000366210938,203.0399932861328,201.77000427246094,202.5,171.62652587890625,73612000
2016-03-15,SPY,201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,171.3468475341797,93169100
2016-03-16,SPY,201.60000610351562,203.82000732421875,201.5500030517578,203.33999633789062,172.3384552001953,129303200
2016-03-17,SPY,203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,173.4317626953125,134278500
2016-03-18,SPY,204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,174.11331176757812,138372400
2016-03-21,SPY,204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,174.3603973388672,72926700
2016-03-22,SPY,203.75999450683594,205.22999572753906,203.57000732421875,204.55999755859375,174.26663208007812,97471900
2016-03-23,SPY,204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,173.11656188964844,81052500
2016-03-24,SPY,202.0,203.16000366210938,201.74000549316406,203.1199951171875,173.0398712158203,84360900
2016-03-28,SPY,203.61000061035156,203.86000061035156,202.7100067138672,203.24000549316406,173.14215087890625,62408200
2016-03-29,SPY,202.75999450683594,205.25,202.39999389648438,205.1199951171875,174.74371337890625,92922900
2016-03-30,SPY,206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,175.51048278808594,86365300
2016-03-31,SPY,205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,175.08450317382812,94584100
